Bike ID,Gender,Birth Year,Age,Trip Duration,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,Start Time,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Stop Time
33630,Female,1968,53,571,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:30:54.0720,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-28 17:40:25.7370
42452,Male,1964,57,551,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:31:13.9890,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-28 17:40:25.2680
45652,Male,1983,38,372,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 17:32:03.7010,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:38:15.7590
43235,Male,1982,39,364,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 17:32:25.6650,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:38:29.9980
27277,Male,1989,32,216,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:33:06.4270,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-28 17:36:42.5080
44785,Male,1958,63,2019,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 17:34:10.7910,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 18:07:50.6650
46529,Male,1966,55,479,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 17:37:10.4630,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-28 17:45:09.9340
47258,Male,1990,31,144,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 17:38:15.1100,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-28 17:40:39.2590
42419,Male,1984,37,970,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-28 17:39:29.0980,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 17:55:39.5210
44381,Male,1987,34,306,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 17:40:15.8450,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 17:45:22.4430
41620,Unknown,1969,52,987,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 17:40:54.1230,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 17:57:22.0670
45652,Male,1980,41,270,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:42:53.4800,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-28 17:47:24.3090
44744,Unknown,1969,52,538,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 17:45:05.9880,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 17:54:04.2620
27705,Female,1989,32,539,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 17:45:06.1790,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 17:54:05.2980
44872,Male,1990,31,167,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 17:45:23.2420,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:48:10.9030
45150,Male,1990,31,343,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 17:45:32.1410,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-28 17:51:15.5830
42308,Male,1993,28,875,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 17:46:15.9180,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 18:00:51.5980
43361,Male,1987,34,389,3638,Washington St,40.7242941,-74.0354826,2020-12-28 17:47:53.3770,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 17:54:23.1290
42535,Male,1988,33,416,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 17:48:50.9160,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-28 17:55:47.2440
47255,Male,1985,36,511,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 17:49:27.5610,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-28 17:57:58.9300
46190,Male,1960,61,605,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-28 17:49:39.5940,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 17:59:45.4670
46473,Male,1991,30,1410,3196,Riverview Park,40.7443187,-74.04399090000001,2020-12-28 17:50:12.2980,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 18:13:43.2410
42280,Male,1992,29,383,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 17:50:14.8640,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 17:56:38.4010
42436,Male,1981,40,368,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 17:51:31.9250,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-28 17:57:40.2570
44787,Male,1983,38,241,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-28 17:51:53.5270,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 17:55:55.3920
42346,Male,1959,62,1970,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 17:53:46.9760,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-28 18:26:37.3930
43235,Male,1993,28,197,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 18:06:04.0230,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 18:09:21.9900
40858,Female,1993,28,2003,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 18:08:12.3630,3193,Lincoln Park,40.7246050998869,-74.07840594649316,2020-12-28 18:41:35.6270
42206,Female,1994,27,269,3638,Washington St,40.7242941,-74.0354826,2020-12-28 18:08:39.8890,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 18:13:09.2080
44969,Male,1994,27,239,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 18:14:13.0840,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 18:18:12.8320
40947,Male,1987,34,443,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 18:20:16.8070,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-28 18:27:39.9350
44969,Male,1986,35,283,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 18:21:39.7600,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 18:26:23.0070
47252,Male,1967,54,1174,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 18:22:47.2760,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 18:42:22.0060
44683,Unknown,1969,52,959,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 18:31:21.2700,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 18:47:20.5240
33911,Male,1994,27,253,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 18:33:01.4410,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 18:37:14.9030
45364,Male,1980,41,703,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 18:34:49.3110,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 18:46:33.0000
29913,Female,1953,68,1830,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-28 18:41:13.4670,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-28 19:11:44.1110
27277,Female,1998,23,333,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-28 18:42:21.9670,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 18:47:55.6240
40858,Female,1993,28,1412,3193,Lincoln Park,40.7246050998869,-74.07840594649316,2020-12-28 18:42:59.0240,3694,Jackson Square,40.71113,-74.0789,2020-12-28 19:06:31.2720
42546,Male,1970,51,322,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 18:44:18.0100,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,2020-12-28 18:49:40.6790
43098,Male,1987,34,338,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-28 18:46:10.6210,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 18:51:49.2090
44787,Male,1983,38,217,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 18:51:24.3810,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-28 18:55:01.8150
44683,Female,1992,29,587,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 18:53:59.5050,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 19:03:47.2460
45281,Male,1988,33,155,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-28 18:57:57.6380,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 19:00:32.7020
42759,Male,1959,62,385,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 19:00:01.6010,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 19:06:26.8720
40053,Male,1958,63,1088,3638,Washington St,40.7242941,-74.0354826,2020-12-28 19:03:05.0600,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 19:21:13.3300
42485,Male,1993,28,552,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 19:03:23.6170,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 19:12:35.9810
42497,Female,1995,26,515,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 19:05:20.6340,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 19:13:55.7380
40858,Female,1993,28,2376,3694,Jackson Square,40.71113,-74.0789,2020-12-28 19:07:55.9130,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-28 19:47:32.6880
42525,Female,1994,27,428,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-28 19:09:09.2570,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 19:16:17.9920
45364,Female,1989,32,641,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 19:11:35.4370,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 19:22:16.8150
42625,Male,1990,31,1471,3694,Jackson Square,40.71113,-74.0789,2020-12-28 19:14:38.5510,3694,Jackson Square,40.71113,-74.0789,2020-12-28 19:39:10.2140
42230,Male,1977,44,1059,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 19:15:05.2450,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 19:32:44.4400
42525,Female,1984,37,528,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 19:18:26.0210,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 19:27:14.6490
45726,Male,1990,31,521,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-28 19:18:46.7620,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 19:27:28.3290
31659,Male,1995,26,667,3640,Journal Square,40.733670000000004,-74.0625,2020-12-28 19:19:11.3480,3210,Pershing Field,40.742677141,-74.051788633,2020-12-28 19:30:18.6800
42174,Female,1994,27,392,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 19:20:02.2010,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-28 19:26:34.6130
42267,Female,1986,35,294,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 19:31:06.9530,3638,Washington St,40.7242941,-74.0354826,2020-12-28 19:36:01.3620
47252,Unknown,1969,52,201,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 19:32:20.9300,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 19:35:42.7200
42419,Male,1991,30,1206,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 19:33:44.0520,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 19:53:50.7280
44394,Male,1991,30,504,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 19:36:57.6700,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 19:45:22.3220
46929,Male,1983,38,326,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-28 19:43:02.7550,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 19:48:28.8630
40858,Female,1993,28,2295,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-28 19:49:39.2230,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-28 20:27:54.5520
42112,Male,1986,35,377,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-28 19:50:40.8250,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 19:56:58.5450
41618,Male,1985,36,264,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 19:51:03.0690,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-28 19:55:27.3880
42493,Male,1992,29,204,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 19:54:31.6080,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 19:57:55.7170
42601,Unknown,1969,52,1189,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-28 19:55:44.0710,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-28 20:15:33.2130
42497,Female,1995,26,362,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 19:55:58.1340,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 20:02:00.3460
44682,Male,1991,30,543,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,2020-12-28 19:56:28.1440,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-28 20:05:31.7780
42213,Male,1996,25,756,3640,Journal Square,40.733670000000004,-74.0625,2020-12-28 20:03:00.8300,3193,Lincoln Park,40.7246050998869,-74.07840594649316,2020-12-28 20:15:37.5860
27277,Female,1990,31,211,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 20:07:48.2840,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 20:11:19.6730
45364,Female,1992,29,661,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 20:07:59.6620,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 20:19:01.4660
47029,Female,1992,29,769,3640,Journal Square,40.733670000000004,-74.0625,2020-12-28 20:10:59.8870,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 20:23:49.8310
45261,Unknown,1969,52,725,3640,Journal Square,40.733670000000004,-74.0625,2020-12-28 20:11:37.3470,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 20:23:42.8190
41618,Male,1985,36,311,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-28 20:25:35.7620,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-28 20:30:47.3860
45726,Male,1996,25,619,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 20:30:30.4410,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-28 20:40:49.4660
31794,Male,1980,41,337,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 20:33:58.0130,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 20:39:35.4090
40858,Female,1993,28,341,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-28 20:34:03.4000,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 20:39:44.9600
40053,Male,1958,63,1433,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 20:36:30.9100,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 21:00:23.9280
42497,Male,1967,54,183,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 20:44:41.2970,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 20:47:45.1450
42497,Male,1994,27,488,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 20:54:45.4630,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 21:02:53.4650
48740,Male,1976,45,470,3640,Journal Square,40.733670000000004,-74.0625,2020-12-28 21:04:08.5280,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-28 21:11:59.3340
46190,Male,1993,28,3490,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 21:04:42.9730,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 22:02:53.8950
42585,Female,1986,35,269,3638,Washington St,40.7242941,-74.0354826,2020-12-28 21:05:45.2620,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 21:10:14.8560
42436,Male,1958,63,557,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-28 21:08:16.3600,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 21:17:33.4320
48916,Male,1995,26,2963,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 21:13:32.9560,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 22:02:56.2960
42308,Female,1992,29,2906,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 21:14:21.5070,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 22:02:47.6760
42585,Male,1991,30,370,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 21:19:31.3950,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 21:25:42.0140
27485,Male,1989,32,223,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-28 21:21:20.3630,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 21:25:04.1040
42230,Female,1995,26,2304,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 21:24:53.4790,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-28 22:03:17.6620
33652,Male,1991,30,201,3198,Heights Elevator,40.748715945380226,-74.04044330120088,2020-12-28 21:29:35.0950,3196,Riverview Park,40.7443187,-74.04399090000001,2020-12-28 21:32:56.5580
44872,Male,1975,46,209,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 21:41:46.5840,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 21:45:15.5990
27485,Unknown,1969,52,257,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 21:47:12.3600,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 21:51:29.6630
42493,Unknown,1969,52,224,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 21:47:29.6970,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 21:51:13.8330
42525,Male,1998,23,1009,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 22:04:28.5390,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 22:21:17.8730
44370,Male,1987,34,290,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 22:05:13.4520,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 22:10:04.2500
42112,Male,1986,35,666,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 22:12:18.3460,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-28 22:23:25.3020
42280,Male,1983,38,821,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 22:17:10.7430,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 22:30:52.2580
33361,Female,1979,42,764,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-28 22:17:55.7620,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 22:30:40.1070
39421,Female,1993,28,3807,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-28 22:23:02.5790,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 23:26:29.6620
47029,Male,1987,34,429,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 22:32:14.0930,3187,Warren St,40.721123600000006,-74.03805095,2020-12-28 22:39:24.0170
42525,Male,1998,23,1427,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 22:33:00.7430,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-28 22:56:48.3670
46929,Male,1990,31,320,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-28 22:59:50.1580,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-28 23:05:10.9080
39421,Female,1993,28,3874,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-28 23:28:26.5690,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-29 00:33:00.8510
31659,Unknown,1969,52,572,3210,Pershing Field,40.742677141,-74.051788633,2020-12-28 23:49:34.4550,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-28 23:59:06.6000
33361,Male,1960,61,766,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-28 23:50:30.7340,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-29 00:03:16.8170
40093,Unknown,1969,52,1029,3187,Warren St,40.721123600000006,-74.03805095,2020-12-29 00:08:31.6050,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-29 00:25:41.2820
44422,Unknown,1969,52,1604,3196,Riverview Park,40.7443187,-74.04399090000001,2020-12-29 00:24:29.3340,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-29 00:51:13.4340
44857,Male,1998,23,150,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-29 00:36:13.0590,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-29 00:38:43.6760
31659,Male,1995,26,565,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-29 00:48:17.6300,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,2020-12-29 00:57:43.0430
42591,Male,1980,41,417,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-29 04:25:59.0100,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-29 04:32:56.3770
